timestamp,evento,latencia_ms,espera_cola_ms
2026-06-03 20:00:16.548000,HIT,3.78,8865.0
2026-06-03 20:00:16.553600,HIT,4.79,8868.0
2026-06-03 20:00:16.559200,HIT,5.99,8871.0
2026-06-03 20:00:16.564800,HIT,5.41,8874.0
2026-06-03 20:00:16.570400,HIT,4.38,8877.0
2026-06-03 20:00:16.576000,MISS,30.78,8880.0
2026-06-03 20:00:16.581600,HIT,4.28,8883.0
2026-06-03 20:00:16.587200,HIT,3.99,8886.0
2026-06-03 20:00:16.592800,HIT,5.8,8889.0
2026-06-03 20:00:16.598400,HIT,3.45,8892.0
2026-06-03 20:00:16.604000,HIT,3.42,8895.0
2026-06-03 20:00:16.609600,HIT,3.95,8898.0
2026-06-03 20:00:16.615200,HIT,5.41,8901.0
2026-06-03 20:00:16.620800,HIT,5.46,8904.0
2026-06-03 20:00:16.626400,HIT,4.27,8907.0
2026-06-03 20:00:16.632000,HIT,3.57,8910.0
2026-06-03 20:00:16.637600,MISS,61.86,8913.0
2026-06-03 20:00:16.643200,HIT,4.19,8916.0
2026-06-03 20:00:16.648800,HIT,5.67,8919.0
2026-06-03 20:00:16.654400,MISS,48.29,8922.0
2026-06-03 20:00:16.660000,HIT,5.35,8925.0
2026-06-03 20:00:16.665600,HIT,4.57,8928.0
2026-06-03 20:00:16.671200,HIT,3.84,8931.0
2026-06-03 20:00:16.676800,MISS,58.82,8934.0
2026-06-03 20:00:16.682400,HIT,4.52,8937.0
2026-06-03 20:00:16.688000,MISS,63.75,8940.0
2026-06-03 20:00:16.693600,HIT,5.63,8943.0
2026-06-03 20:00:16.699200,MISS,57.43,8946.0
2026-06-03 20:00:16.704800,MISS,33.14,8949.0
2026-06-03 20:00:16.710400,HIT,5.56,8952.0
2026-06-03 20:00:16.716000,HIT,5.71,8955.0
2026-06-03 20:00:16.721600,HIT,3.2,8958.0
2026-06-03 20:00:16.727200,MISS,47.75,8961.0
2026-06-03 20:00:16.732800,HIT,4.42,8964.0
2026-06-03 20:00:16.738400,HIT,3.63,8967.0
2026-06-03 20:00:16.744000,HIT,5.63,8970.0
2026-06-03 20:00:16.749600,HIT,3.09,8973.0
2026-06-03 20:00:16.755200,HIT,5.51,8976.0
2026-06-03 20:00:16.760800,HIT,5.24,8979.0
2026-06-03 20:00:16.766400,HIT,5.56,8982.0
2026-06-03 20:00:16.772000,MISS,71.52,8985.0
2026-06-03 20:00:16.777600,HIT,5.06,8988.0
2026-06-03 20:00:16.783200,MISS,76.97,8991.0
2026-06-03 20:00:16.788800,HIT,5.87,8994.0
2026-06-03 20:00:16.794400,HIT,3.55,8997.0
2026-06-03 20:00:16.800000,HIT,4.4,9000.0
2026-06-03 20:00:16.805600,HIT,3.96,9003.0
2026-06-03 20:00:16.811200,HIT,3.61,9006.0
2026-06-03 20:00:16.816800,MISS,71.81,9009.0
2026-06-03 20:00:16.822400,HIT,5.77,9012.0
2026-06-03 20:00:16.828000,HIT,5.11,9015.0
2026-06-03 20:00:16.833600,HIT,5.01,9018.0
2026-06-03 20:00:16.839200,HIT,4.59,9021.0
2026-06-03 20:00:16.844800,HIT,3.15,9024.0
2026-06-03 20:00:16.850400,HIT,3.24,9027.0
2026-06-03 20:00:16.856000,HIT,3.75,9030.0
2026-06-03 20:00:16.861600,HIT,4.83,9033.0
2026-06-03 20:00:16.867200,HIT,3.26,9036.0
2026-06-03 20:00:16.872800,HIT,3.22,9039.0
2026-06-03 20:00:16.878400,HIT,5.98,9042.0
2026-06-03 20:00:16.884000,HIT,3.1,9045.0
2026-06-03 20:00:16.889600,HIT,3.99,9048.0
2026-06-03 20:00:16.895200,HIT,4.91,9051.0
2026-06-03 20:00:16.900800,HIT,3.08,9054.0
2026-06-03 20:00:16.906400,HIT,5.72,9057.0
2026-06-03 20:00:16.912000,HIT,5.39,9060.0
2026-06-03 20:00:16.917600,HIT,3.17,9063.0
2026-06-03 20:00:16.923200,HIT,3.84,9066.0
2026-06-03 20:00:16.928800,HIT,4.73,9069.0
2026-06-03 20:00:16.934400,HIT,3.77,9072.0
2026-06-03 20:00:16.940000,HIT,4.81,9075.0
2026-06-03 20:00:16.945600,HIT,5.44,9078.0
2026-06-03 20:00:16.951200,HIT,5.37,9081.0
2026-06-03 20:00:16.956800,HIT,4.7,9084.0
2026-06-03 20:00:16.962400,HIT,4.93,9087.0
2026-06-03 20:00:16.968000,HIT,5.21,9090.0
2026-06-03 20:00:16.973600,MISS,35.89,9093.0
2026-06-03 20:00:16.979200,HIT,5.18,9096.0
2026-06-03 20:00:16.984800,HIT,4.76,9099.0
2026-06-03 20:00:16.990400,HIT,4.85,9102.0
2026-06-03 20:00:16.996000,HIT,5.66,9105.0
2026-06-03 20:00:17.001600,HIT,5.38,9108.0
2026-06-03 20:00:17.007200,HIT,4.38,9111.0
2026-06-03 20:00:17.012800,HIT,3.37,9114.0
2026-06-03 20:00:17.018400,HIT,5.3,9117.0
2026-06-03 20:00:17.024000,HIT,4.73,9120.0
2026-06-03 20:00:17.029600,HIT,4.2,9123.0
2026-06-03 20:00:17.035200,HIT,3.13,9126.0
2026-06-03 20:00:17.040800,HIT,3.3,9129.0
2026-06-03 20:00:17.046400,HIT,5.04,9132.0
2026-06-03 20:00:17.052000,HIT,5.07,9135.0
2026-06-03 20:00:17.057600,HIT,3.36,9138.0
2026-06-03 20:00:17.063200,HIT,4.64,9141.0
2026-06-03 20:00:17.068800,HIT,4.6,9144.0
2026-06-03 20:00:17.074400,HIT,3.3,9147.0
2026-06-03 20:00:17.080000,HIT,3.51,9150.0
2026-06-03 20:00:17.085600,MISS,35.4,9153.0
2026-06-03 20:00:17.091200,HIT,4.4,9156.0
2026-06-03 20:00:17.096800,HIT,4.48,9159.0
2026-06-03 20:00:17.102400,HIT,4.27,9162.0
2026-06-03 20:00:17.108000,HIT,3.76,9165.0
2026-06-03 20:00:17.113600,HIT,4.58,9168.0
2026-06-03 20:00:17.119200,HIT,4.43,9171.0
2026-06-03 20:00:17.124800,HIT,3.36,9174.0
2026-06-03 20:00:17.130400,HIT,4.48,9177.0
2026-06-03 20:00:17.136000,HIT,5.97,9180.0
2026-06-03 20:00:17.141600,HIT,5.69,9183.0
2026-06-03 20:00:17.147200,HIT,4.92,9186.0
2026-06-03 20:00:17.152800,HIT,4.27,9189.0
2026-06-03 20:00:17.158400,HIT,4.03,9192.0
2026-06-03 20:00:17.164000,HIT,5.25,9195.0
2026-06-03 20:00:17.169600,HIT,5.25,9198.0
2026-06-03 20:00:17.175200,HIT,3.3,9201.0
2026-06-03 20:00:17.180800,MISS,71.02,9204.0
2026-06-03 20:00:17.186400,MISS,37.34,9207.0
2026-06-03 20:00:17.192000,MISS,15.58,9210.0
2026-06-03 20:00:17.197600,HIT,4.45,9213.0
2026-06-03 20:00:17.203200,HIT,3.09,9216.0
2026-06-03 20:00:17.208800,HIT,4.3,9219.0
2026-06-03 20:00:17.214400,HIT,4.26,9222.0
2026-06-03 20:00:17.220000,HIT,5.86,9225.0
2026-06-03 20:00:17.225600,HIT,5.91,9228.0
2026-06-03 20:00:17.231200,HIT,5.31,9231.0
2026-06-03 20:00:17.236800,HIT,4.32,9234.0
2026-06-03 20:00:17.242400,HIT,3.72,9237.0
2026-06-03 20:00:17.248000,HIT,5.55,9240.0
2026-06-03 20:00:17.253600,HIT,5.96,9243.0
2026-06-03 20:00:17.259200,HIT,3.37,9246.0
2026-06-03 20:00:17.264800,HIT,4.05,9249.0
2026-06-03 20:00:17.270400,HIT,5.09,9252.0
2026-06-03 20:00:17.276000,HIT,4.63,9255.0
2026-06-03 20:00:17.281600,HIT,5.86,9258.0
2026-06-03 20:00:17.287200,HIT,4.64,9261.0
2026-06-03 20:00:17.292800,HIT,3.52,9264.0
2026-06-03 20:00:17.298400,MISS,33.21,9267.0
2026-06-03 20:00:17.304000,HIT,4.66,9270.0
2026-06-03 20:00:17.309600,HIT,3.38,9273.0
2026-06-03 20:00:17.315200,HIT,3.84,9276.0
2026-06-03 20:00:17.320800,HIT,3.48,9279.0
2026-06-03 20:00:17.326400,HIT,3.6,9282.0
2026-06-03 20:00:17.332000,HIT,3.34,9285.0
2026-06-03 20:00:17.337600,HIT,5.09,9288.0
2026-06-03 20:00:17.343200,HIT,5.15,9291.0
2026-06-03 20:00:17.348800,HIT,5.6,9294.0
2026-06-03 20:00:17.354400,HIT,3.41,9297.0
2026-06-03 20:00:17.360000,HIT,5.21,9300.0
2026-06-03 20:00:17.365600,HIT,3.65,9303.0
2026-06-03 20:00:17.371200,MISS,75.64,9306.0
2026-06-03 20:00:17.376800,HIT,4.27,9309.0
2026-06-03 20:00:17.382400,HIT,3.62,9312.0
2026-06-03 20:00:17.388000,HIT,3.26,9315.0
2026-06-03 20:00:17.393600,HIT,4.34,9318.0
2026-06-03 20:00:17.399200,HIT,4.69,9321.0
2026-06-03 20:00:17.404800,HIT,4.82,9324.0
2026-06-03 20:00:17.410400,HIT,5.79,9327.0
2026-06-03 20:00:17.416000,HIT,3.06,9330.0
2026-06-03 20:00:17.421600,MISS,61.91,9333.0
2026-06-03 20:00:17.427200,HIT,5.06,9336.0
2026-06-03 20:00:17.432800,HIT,5.07,9339.0
2026-06-03 20:00:17.438400,MISS,23.68,9342.0
2026-06-03 20:00:17.444000,HIT,4.65,9345.0
2026-06-03 20:00:17.449600,HIT,3.29,9348.0
2026-06-03 20:00:17.455200,HIT,3.52,9351.0
2026-06-03 20:00:17.460800,HIT,5.83,9354.0
2026-06-03 20:00:17.466400,HIT,5.48,9357.0
2026-06-03 20:00:17.472000,HIT,3.92,9360.0
2026-06-03 20:00:17.477600,HIT,4.98,9363.0
2026-06-03 20:00:17.483200,HIT,3.21,9366.0
2026-06-03 20:00:17.488800,HIT,4.69,9369.0
2026-06-03 20:00:17.494400,HIT,3.04,9372.0
2026-06-03 20:00:17.500000,HIT,3.9,9375.0
2026-06-03 20:00:17.505600,HIT,4.05,9378.0
2026-06-03 20:00:17.511200,HIT,4.38,9381.0
2026-06-03 20:00:17.516800,MISS,39.62,9384.0
2026-06-03 20:00:17.522400,HIT,3.6,9387.0
2026-06-03 20:00:17.528000,MISS,66.62,9390.0
2026-06-03 20:00:17.533600,HIT,5.31,9393.0
2026-06-03 20:00:17.539200,HIT,5.22,9396.0
2026-06-03 20:00:17.544800,MISS,28.2,9399.0
2026-06-03 20:00:17.550400,HIT,5.96,9402.0
2026-06-03 20:00:17.556000,HIT,3.71,9405.0
2026-06-03 20:00:17.561600,HIT,3.48,9408.0
2026-06-03 20:00:17.567200,HIT,3.79,9411.0
2026-06-03 20:00:17.572800,HIT,5.12,9414.0
2026-06-03 20:00:17.578400,HIT,4.7,9417.0
2026-06-03 20:00:17.584000,HIT,5.88,9420.0
2026-06-03 20:00:17.589600,HIT,5.61,9423.0
2026-06-03 20:00:17.595200,MISS,19.62,9426.0
2026-06-03 20:00:17.600800,HIT,4.98,9429.0
2026-06-03 20:00:17.606400,HIT,4.87,9432.0
2026-06-03 20:00:17.612000,HIT,4.31,9435.0
2026-06-03 20:00:17.617600,HIT,5.53,9438.0
2026-06-03 20:00:17.623200,HIT,3.64,9441.0
2026-06-03 20:00:17.628800,HIT,4.21,9444.0
2026-06-03 20:00:17.634400,HIT,4.94,9447.0
2026-06-03 20:00:17.640000,HIT,3.3,9450.0
2026-06-03 20:00:17.645600,HIT,4.16,9453.0
2026-06-03 20:00:17.651200,HIT,3.38,9456.0
2026-06-03 20:00:17.656800,HIT,5.74,9459.0
2026-06-03 20:00:17.662400,HIT,4.99,9462.0
2026-06-03 20:00:17.668000,HIT,5.18,9465.0
2026-06-03 20:00:17.673600,HIT,5.47,9468.0
2026-06-03 20:00:17.679200,HIT,3.93,9471.0
2026-06-03 20:00:17.684800,HIT,3.4,9474.0
2026-06-03 20:00:17.690400,HIT,3.07,9477.0
2026-06-03 20:00:17.696000,HIT,4.87,9480.0
2026-06-03 20:00:17.701600,HIT,5.4,9483.0
2026-06-03 20:00:17.707200,HIT,3.86,9486.0
2026-06-03 20:00:17.712800,HIT,4.2,9489.0
2026-06-03 20:00:17.718400,HIT,5.34,9492.0
2026-06-03 20:00:17.724000,MISS,51.19,9495.0
2026-06-03 20:00:17.729600,HIT,5.22,9498.0
2026-06-03 20:00:17.735200,HIT,3.55,9501.0
2026-06-03 20:00:17.740800,MISS,34.91,9504.0
2026-06-03 20:00:17.746400,MISS,25.54,9507.0
2026-06-03 20:00:17.752000,HIT,3.53,9510.0
2026-06-03 20:00:17.757600,HIT,3.22,9513.0
2026-06-03 20:00:17.763200,HIT,3.24,9516.0
2026-06-03 20:00:17.768800,HIT,3.88,9519.0
2026-06-03 20:00:17.774400,HIT,3.35,9522.0
2026-06-03 20:00:17.780000,MISS,18.93,9525.0
2026-06-03 20:00:17.785600,MISS,26.25,9528.0
2026-06-03 20:00:17.791200,HIT,3.79,9531.0
2026-06-03 20:00:17.796800,HIT,5.27,9534.0
2026-06-03 20:00:17.802400,HIT,3.45,9537.0
2026-06-03 20:00:17.808000,MISS,55.26,9540.0
2026-06-03 20:00:17.813600,MISS,55.45,9543.0
2026-06-03 20:00:17.819200,HIT,3.39,9546.0
2026-06-03 20:00:17.824800,HIT,4.17,9549.0
2026-06-03 20:00:17.830400,HIT,4.24,9552.0
2026-06-03 20:00:17.836000,MISS,57.73,9555.0
2026-06-03 20:00:17.841600,HIT,5.43,9558.0
2026-06-03 20:00:17.847200,HIT,3.56,9561.0
2026-06-03 20:00:17.852800,HIT,3.91,9564.0
2026-06-03 20:00:17.858400,MISS,61.03,9567.0
2026-06-03 20:00:17.864000,HIT,5.89,9570.0
2026-06-03 20:00:17.869600,MISS,16.76,9573.0
2026-06-03 20:00:17.875200,MISS,17.54,9576.0
2026-06-03 20:00:17.880800,HIT,4.62,9579.0
2026-06-03 20:00:17.886400,MISS,28.32,9582.0
2026-06-03 20:00:17.892000,HIT,4.07,9585.0
2026-06-03 20:00:17.897600,HIT,5.25,9588.0
2026-06-03 20:00:17.903200,HIT,3.62,9591.0
2026-06-03 20:00:17.908800,MISS,35.63,9594.0
2026-06-03 20:00:17.914400,HIT,3.55,9597.0
2026-06-03 20:00:17.920000,HIT,3.33,9600.0
2026-06-03 20:00:17.925600,HIT,4.48,9603.0
2026-06-03 20:00:17.931200,HIT,4.18,9606.0
2026-06-03 20:00:17.936800,HIT,4.78,9609.0
2026-06-03 20:00:17.942400,HIT,5.07,9612.0
2026-06-03 20:00:17.948000,HIT,5.95,9615.0
2026-06-03 20:00:17.953600,HIT,5.02,9618.0
2026-06-03 20:00:17.959200,HIT,4.0,9621.0
2026-06-03 20:00:17.964800,HIT,5.21,9624.0
2026-06-03 20:00:17.970400,HIT,4.51,9627.0
2026-06-03 20:00:17.976000,HIT,4.22,9630.0
2026-06-03 20:00:17.981600,HIT,5.72,9633.0
2026-06-03 20:00:17.987200,HIT,3.45,9636.0
2026-06-03 20:00:17.992800,HIT,5.99,9639.0
2026-06-03 20:00:17.998400,HIT,5.51,9642.0
2026-06-03 20:00:18.004000,HIT,5.5,9645.0
2026-06-03 20:00:18.009600,HIT,5.51,9648.0
2026-06-03 20:00:18.015200,HIT,3.05,9651.0
2026-06-03 20:00:18.020800,HIT,3.82,9654.0
2026-06-03 20:00:18.026400,HIT,5.68,9657.0
2026-06-03 20:00:18.032000,HIT,5.16,9660.0
2026-06-03 20:00:18.037600,MISS,51.78,9663.0
2026-06-03 20:00:18.043200,HIT,3.15,9666.0
2026-06-03 20:00:18.048800,HIT,3.49,9669.0
2026-06-03 20:00:18.054400,HIT,3.26,9672.0
2026-06-03 20:00:18.060000,HIT,4.7,9675.0
2026-06-03 20:00:18.065600,MISS,78.56,9678.0
2026-06-03 20:00:18.071200,HIT,4.98,9681.0
2026-06-03 20:00:18.076800,HIT,4.92,9684.0
2026-06-03 20:00:18.082400,HIT,5.91,9687.0
2026-06-03 20:00:18.088000,HIT,4.99,9690.0
2026-06-03 20:00:18.093600,HIT,5.51,9693.0
2026-06-03 20:00:18.099200,HIT,4.71,9696.0
2026-06-03 20:00:18.104800,HIT,5.62,9699.0
2026-06-03 20:00:18.110400,HIT,5.05,9702.0
2026-06-03 20:00:18.116000,HIT,4.08,9705.0
2026-06-03 20:00:18.121600,HIT,4.44,9708.0
2026-06-03 20:00:18.127200,HIT,5.21,9711.0
2026-06-03 20:00:18.132800,MISS,70.4,9714.0
2026-06-03 20:00:18.138400,HIT,3.59,9717.0
2026-06-03 20:00:18.144000,HIT,5.53,9720.0
2026-06-03 20:00:18.149600,HIT,4.87,9723.0
2026-06-03 20:00:18.155200,MISS,44.92,9726.0
2026-06-03 20:00:18.160800,HIT,5.32,9729.0
2026-06-03 20:00:18.166400,MISS,35.61,9732.0
2026-06-03 20:00:18.172000,HIT,3.64,9735.0
2026-06-03 20:00:18.177600,HIT,3.52,9738.0
2026-06-03 20:00:18.183200,HIT,4.35,9741.0
2026-06-03 20:00:18.188800,HIT,4.89,9744.0
2026-06-03 20:00:18.194400,HIT,5.28,9747.0
2026-06-03 20:00:18.200000,HIT,4.09,9750.0
2026-06-03 20:00:18.205600,HIT,5.8,9753.0
2026-06-03 20:00:18.211200,HIT,4.48,9756.0
2026-06-03 20:00:18.216800,HIT,5.73,9759.0
2026-06-03 20:00:18.222400,HIT,5.52,9762.0
2026-06-03 20:00:18.228000,HIT,4.78,9765.0
2026-06-03 20:00:18.233600,MISS,60.64,9768.0
2026-06-03 20:00:18.239200,HIT,4.82,9771.0
2026-06-03 20:00:18.244800,HIT,3.77,9774.0
2026-06-03 20:00:18.250400,HIT,5.71,9777.0
2026-06-03 20:00:18.256000,HIT,3.37,9780.0
2026-06-03 20:00:18.261600,HIT,3.42,9783.0
2026-06-03 20:00:18.267200,HIT,4.46,9786.0
2026-06-03 20:00:18.272800,HIT,5.46,9789.0
2026-06-03 20:00:18.278400,MISS,28.45,9792.0
2026-06-03 20:00:18.284000,MISS,33.68,9795.0
2026-06-03 20:00:18.289600,HIT,3.07,9798.0
2026-06-03 20:00:18.295200,HIT,5.16,9801.0
2026-06-03 20:00:18.300800,HIT,3.07,9804.0
2026-06-03 20:00:18.306400,HIT,5.87,9807.0
2026-06-03 20:00:18.312000,HIT,4.88,9810.0
2026-06-03 20:00:18.317600,MISS,37.0,9813.0
2026-06-03 20:00:18.323200,HIT,3.89,9816.0
2026-06-03 20:00:18.328800,HIT,5.54,9819.0
2026-06-03 20:00:18.334400,HIT,4.87,9822.0
2026-06-03 20:00:18.340000,HIT,5.62,9825.0
2026-06-03 20:00:18.345600,HIT,5.74,9828.0
2026-06-03 20:00:18.351200,MISS,74.99,9831.0
2026-06-03 20:00:18.356800,MISS,40.38,9834.0
2026-06-03 20:00:18.362400,HIT,5.42,9837.0
2026-06-03 20:00:18.368000,HIT,4.26,9840.0
2026-06-03 20:00:18.373600,MISS,67.09,9843.0
2026-06-03 20:00:18.379200,HIT,3.89,9846.0
2026-06-03 20:00:18.384800,HIT,3.76,9849.0
2026-06-03 20:00:18.390400,HIT,5.24,9852.0
2026-06-03 20:00:18.396000,HIT,4.73,9855.0
2026-06-03 20:00:18.401600,HIT,4.95,9858.0
2026-06-03 20:00:18.407200,HIT,5.25,9861.0
2026-06-03 20:00:18.412800,MISS,72.3,9864.0
2026-06-03 20:00:18.418400,HIT,3.29,9867.0
2026-06-03 20:00:18.424000,HIT,4.93,9870.0
2026-06-03 20:00:18.429600,HIT,3.97,9873.0
2026-06-03 20:00:18.435200,MISS,53.32,9876.0
2026-06-03 20:00:18.440800,HIT,5.21,9879.0
2026-06-03 20:00:18.446400,HIT,3.14,9882.0
2026-06-03 20:00:18.452000,HIT,5.53,9885.0
2026-06-03 20:00:18.457600,HIT,5.86,9888.0
2026-06-03 20:00:18.463200,HIT,3.08,9891.0
2026-06-03 20:00:18.468800,HIT,5.72,9894.0
2026-06-03 20:00:18.474400,HIT,5.24,9897.0
2026-06-03 20:00:18.480000,HIT,3.34,9900.0
2026-06-03 20:00:18.485600,HIT,5.68,9903.0
2026-06-03 20:00:18.491200,HIT,4.07,9906.0
2026-06-03 20:00:18.496800,HIT,3.45,9909.0
2026-06-03 20:00:18.502400,HIT,5.4,9912.0
2026-06-03 20:00:18.508000,HIT,5.01,9915.0
2026-06-03 20:00:18.513600,HIT,4.39,9918.0
2026-06-03 20:00:18.519200,HIT,4.28,9921.0
2026-06-03 20:00:18.524800,HIT,3.16,9924.0
2026-06-03 20:00:18.530400,HIT,5.49,9927.0
2026-06-03 20:00:18.536000,HIT,5.76,9930.0
2026-06-03 20:00:18.541600,HIT,4.39,9933.0
2026-06-03 20:00:18.547200,HIT,5.67,9936.0
2026-06-03 20:00:18.552800,MISS,42.11,9939.0
2026-06-03 20:00:18.558400,HIT,5.46,9942.0
2026-06-03 20:00:18.564000,HIT,4.47,9945.0
2026-06-03 20:00:18.569600,HIT,3.84,9948.0
2026-06-03 20:00:18.575200,HIT,5.7,9951.0
2026-06-03 20:00:18.580800,HIT,3.6,9954.0
2026-06-03 20:00:18.586400,HIT,4.13,9957.0
2026-06-03 20:00:18.592000,HIT,4.2,9960.0
2026-06-03 20:00:18.597600,HIT,4.95,9963.0
2026-06-03 20:00:18.603200,HIT,4.25,9966.0
2026-06-03 20:00:18.608800,HIT,5.73,9969.0
2026-06-03 20:00:18.614400,HIT,5.95,9972.0
2026-06-03 20:00:18.620000,MISS,53.84,9975.0
2026-06-03 20:00:18.625600,HIT,5.59,9978.0
2026-06-03 20:00:18.631200,HIT,4.75,9981.0
2026-06-03 20:00:18.636800,HIT,5.52,9984.0
2026-06-03 20:00:18.642400,MISS,73.65,9987.0
2026-06-03 20:00:18.648000,HIT,4.54,9990.0
2026-06-03 20:00:18.653600,HIT,4.19,9993.0
2026-06-03 20:00:18.659200,HIT,5.89,9996.0
2026-06-03 20:00:18.664800,MISS,69.2,9999.0
2026-06-03 20:00:18.670400,HIT,5.11,10002.0
2026-06-03 20:00:18.676000,HIT,3.97,10005.0
2026-06-03 20:00:18.681600,HIT,4.41,10008.0
2026-06-03 20:00:18.687200,HIT,5.73,10011.0
2026-06-03 20:00:18.692800,HIT,3.75,10014.0
2026-06-03 20:00:18.698400,HIT,4.52,10017.0
2026-06-03 20:00:18.704000,HIT,3.9,10020.0
2026-06-03 20:00:18.709600,HIT,4.07,10023.0
2026-06-03 20:00:18.715200,HIT,5.96,10026.0
2026-06-03 20:00:18.720800,MISS,47.19,10029.0
2026-06-03 20:00:18.726400,HIT,5.77,10032.0
2026-06-03 20:00:18.732000,HIT,4.92,10035.0
2026-06-03 20:00:18.737600,HIT,4.34,10038.0
2026-06-03 20:00:18.743200,HIT,4.6,10041.0
2026-06-03 20:00:18.748800,HIT,3.76,10044.0
2026-06-03 20:00:18.754400,HIT,4.24,10047.0
2026-06-03 20:00:18.760000,HIT,3.62,10050.0
2026-06-03 20:00:18.765600,HIT,4.05,10053.0
2026-06-03 20:00:18.771200,HIT,5.81,10056.0
2026-06-03 20:00:18.776800,HIT,5.57,10059.0
2026-06-03 20:00:18.782400,HIT,4.75,10062.0
2026-06-03 20:00:18.788000,HIT,3.3,10065.0
2026-06-03 20:00:18.793600,MISS,35.89,10068.0
2026-06-03 20:00:18.799200,HIT,4.59,10071.0
2026-06-03 20:00:18.804800,HIT,3.22,10074.0
2026-06-03 20:00:18.810400,HIT,4.95,10077.0
2026-06-03 20:00:18.816000,HIT,4.92,10080.0
2026-06-03 20:00:18.821600,MISS,23.67,10083.0
2026-06-03 20:00:18.827200,HIT,4.94,10086.0
2026-06-03 20:00:18.832800,HIT,5.69,10089.0
2026-06-03 20:00:18.838400,HIT,5.6,10092.0
2026-06-03 20:00:18.844000,HIT,3.91,10095.0
2026-06-03 20:00:18.849600,HIT,5.66,10098.0
2026-06-03 20:00:18.855200,HIT,5.08,10101.0
2026-06-03 20:00:18.860800,HIT,4.54,10104.0
2026-06-03 20:00:18.866400,MISS,47.02,10107.0
2026-06-03 20:00:18.872000,HIT,4.71,10110.0
2026-06-03 20:00:18.877600,HIT,3.44,10113.0
2026-06-03 20:00:18.883200,HIT,3.55,10116.0
2026-06-03 20:00:18.888800,HIT,4.22,10119.0
2026-06-03 20:00:18.894400,HIT,3.02,10122.0
2026-06-03 20:00:18.900000,HIT,3.17,10125.0
2026-06-03 20:00:18.905600,HIT,5.7,10128.0
2026-06-03 20:00:18.911200,HIT,5.77,10131.0
2026-06-03 20:00:18.916800,HIT,3.39,10134.0
2026-06-03 20:00:18.922400,HIT,3.82,10137.0
2026-06-03 20:00:18.928000,HIT,5.24,10140.0
2026-06-03 20:00:18.933600,HIT,4.83,10143.0
2026-06-03 20:00:18.939200,HIT,3.01,10146.0
2026-06-03 20:00:18.944800,HIT,4.53,10149.0
2026-06-03 20:00:18.950400,HIT,3.54,10152.0
2026-06-03 20:00:18.956000,MISS,41.59,10155.0
2026-06-03 20:00:18.961600,HIT,3.68,10158.0
2026-06-03 20:00:18.967200,HIT,5.74,10161.0
2026-06-03 20:00:18.972800,HIT,4.49,10164.0
2026-06-03 20:00:18.978400,MISS,20.06,10167.0
2026-06-03 20:00:18.984000,MISS,42.83,10170.0
2026-06-03 20:00:18.989600,HIT,4.38,10173.0
2026-06-03 20:00:18.995200,HIT,4.74,10176.0
2026-06-03 20:00:19.000800,HIT,4.44,10179.0
2026-06-03 20:00:19.006400,HIT,4.88,10182.0
2026-06-03 20:00:19.012000,MISS,71.83,10185.0
2026-06-03 20:00:19.017600,MISS,43.6,10188.0
2026-06-03 20:00:19.023200,HIT,4.55,10191.0
2026-06-03 20:00:19.028800,HIT,3.95,10194.0
2026-06-03 20:00:19.034400,HIT,3.22,10197.0
2026-06-03 20:00:19.040000,HIT,5.1,10200.0
2026-06-03 20:00:19.045600,HIT,4.1,10203.0
2026-06-03 20:00:19.051200,HIT,4.49,10206.0
2026-06-03 20:00:19.056800,HIT,5.2,10209.0
2026-06-03 20:00:19.062400,HIT,5.04,10212.0
2026-06-03 20:00:19.068000,HIT,3.63,10215.0
2026-06-03 20:00:19.073600,HIT,5.11,10218.0
2026-06-03 20:00:19.079200,HIT,4.75,10221.0
2026-06-03 20:00:19.084800,HIT,4.92,10224.0
2026-06-03 20:00:19.090400,HIT,4.8,10227.0
2026-06-03 20:00:19.096000,HIT,5.83,10230.0
2026-06-03 20:00:19.101600,MISS,77.23,10233.0
2026-06-03 20:00:19.107200,HIT,4.06,10236.0
2026-06-03 20:00:19.112800,HIT,3.89,10239.0
2026-06-03 20:00:19.118400,HIT,5.55,10242.0
2026-06-03 20:00:19.124000,HIT,3.28,10245.0
2026-06-03 20:00:19.129600,HIT,5.76,10248.0
2026-06-03 20:00:19.135200,HIT,4.54,10251.0
2026-06-03 20:00:19.140800,MISS,71.36,10254.0
2026-06-03 20:00:19.146400,HIT,4.05,10257.0
2026-06-03 20:00:19.152000,HIT,3.22,10260.0
2026-06-03 20:00:19.157600,HIT,5.11,10263.0
2026-06-03 20:00:19.163200,HIT,4.0,10266.0
2026-06-03 20:00:19.168800,HIT,5.17,10269.0
2026-06-03 20:00:19.174400,MISS,62.87,10272.0
2026-06-03 20:00:19.180000,HIT,3.83,10275.0
2026-06-03 20:00:19.185600,HIT,5.36,10278.0
2026-06-03 20:00:19.191200,MISS,53.57,10281.0
2026-06-03 20:00:19.196800,MISS,16.71,10284.0
2026-06-03 20:00:19.202400,MISS,24.97,10287.0
2026-06-03 20:00:19.208000,HIT,5.13,10290.0
2026-06-03 20:00:19.213600,HIT,3.11,10293.0
2026-06-03 20:00:19.219200,HIT,3.57,10296.0
2026-06-03 20:00:19.224800,HIT,5.56,10299.0
2026-06-03 20:00:19.230400,HIT,4.37,10302.0
2026-06-03 20:00:19.236000,HIT,4.11,10305.0
