timestamp,evento,latencia_ms,espera_cola_ms
2026-06-03 20:01:27.870000,MISS,50.2,0.0
2026-06-03 20:01:27.899000,HIT,4.52,0.0
2026-06-03 20:01:27.928000,HIT,3.72,0.0
2026-06-03 20:01:27.957000,MISS,29.55,0.0
2026-06-03 20:01:27.986000,HIT,5.06,0.0
2026-06-03 20:01:28.015000,HIT,3.86,0.0
2026-06-03 20:01:28.044000,HIT,5.47,0.0
2026-06-03 20:01:28.073000,HIT,4.08,0.0
2026-06-03 20:01:28.102000,MISS,40.26,0.0
2026-06-03 20:01:28.131000,HIT,5.0,0.0
2026-06-03 20:01:28.160000,HIT,4.67,0.0
2026-06-03 20:01:28.189000,HIT,3.77,0.0
2026-06-03 20:01:28.218000,HIT,5.46,0.0
2026-06-03 20:01:28.247000,HIT,3.42,0.0
2026-06-03 20:01:28.276000,HIT,5.27,0.0
2026-06-03 20:01:28.305000,HIT,3.51,0.0
2026-06-03 20:01:28.334000,HIT,4.02,0.0
2026-06-03 20:01:28.363000,HIT,3.19,0.0
2026-06-03 20:01:28.392000,HIT,5.49,0.0
2026-06-03 20:01:28.421000,HIT,3.66,0.0
2026-06-03 20:01:28.450000,HIT,4.92,0.0
2026-06-03 20:01:28.479000,HIT,5.72,0.0
2026-06-03 20:01:28.508000,HIT,5.01,0.0
2026-06-03 20:01:28.537000,MISS,56.04,0.0
2026-06-03 20:01:28.566000,HIT,3.3,0.0
2026-06-03 20:01:28.595000,HIT,5.1,0.0
2026-06-03 20:01:28.624000,HIT,4.98,0.0
2026-06-03 20:01:28.653000,MISS,33.27,0.0
2026-06-03 20:01:28.682000,HIT,5.25,0.0
2026-06-03 20:01:28.711000,HIT,4.72,0.0
2026-06-03 20:01:28.740000,MISS,45.6,0.0
2026-06-03 20:01:28.769000,HIT,3.04,0.0
2026-06-03 20:01:28.798000,HIT,5.75,0.0
2026-06-03 20:01:28.827000,HIT,5.48,0.0
2026-06-03 20:01:28.856000,HIT,4.99,0.0
2026-06-03 20:01:28.885000,HIT,4.58,0.0
2026-06-03 20:01:28.914000,HIT,4.51,0.0
2026-06-03 20:01:28.943000,HIT,5.34,0.0
2026-06-03 20:01:28.972000,HIT,4.09,0.0
2026-06-03 20:01:29.001000,HIT,5.73,0.0
2026-06-03 20:01:29.030000,MISS,36.59,0.0
2026-06-03 20:01:29.059000,HIT,3.26,0.0
2026-06-03 20:01:29.088000,HIT,5.9,0.0
2026-06-03 20:01:29.117000,HIT,5.89,0.0
2026-06-03 20:01:29.146000,HIT,3.43,0.0
2026-06-03 20:01:29.175000,HIT,5.32,0.0
2026-06-03 20:01:29.204000,HIT,4.83,0.0
2026-06-03 20:01:29.233000,HIT,4.27,0.0
2026-06-03 20:01:29.262000,HIT,5.87,0.0
2026-06-03 20:01:29.291000,HIT,5.3,0.0
2026-06-03 20:01:29.320000,HIT,3.39,0.0
2026-06-03 20:01:29.349000,HIT,3.9,0.0
2026-06-03 20:01:29.378000,HIT,5.62,0.0
2026-06-03 20:01:29.407000,HIT,4.75,0.0
2026-06-03 20:01:29.436000,HIT,4.85,0.0
2026-06-03 20:01:29.465000,HIT,4.65,0.0
2026-06-03 20:01:29.494000,HIT,3.6,0.0
2026-06-03 20:01:29.523000,HIT,4.82,0.0
2026-06-03 20:01:29.552000,HIT,4.19,0.0
2026-06-03 20:01:29.581000,HIT,3.58,0.0
2026-06-03 20:01:29.610000,HIT,3.8,0.0
2026-06-03 20:01:29.639000,HIT,3.02,0.0
2026-06-03 20:01:29.668000,HIT,4.34,0.0
2026-06-03 20:01:29.697000,HIT,5.09,0.0
2026-06-03 20:01:29.726000,HIT,4.22,0.0
2026-06-03 20:01:29.755000,HIT,3.33,0.0
2026-06-03 20:01:29.784000,HIT,5.93,0.0
2026-06-03 20:01:29.813000,HIT,4.27,0.0
2026-06-03 20:01:29.842000,MISS,49.68,0.0
2026-06-03 20:01:29.871000,HIT,3.11,0.0
2026-06-03 20:01:29.900000,HIT,4.21,0.0
2026-06-03 20:01:29.929000,MISS,36.69,0.0
2026-06-03 20:01:29.958000,HIT,5.34,0.0
2026-06-03 20:01:29.987000,HIT,3.57,0.0
2026-06-03 20:01:30.016000,HIT,3.97,0.0
2026-06-03 20:01:30.045000,HIT,5.61,0.0
2026-06-03 20:01:30.074000,MISS,61.65,0.0
2026-06-03 20:01:30.103000,HIT,4.18,0.0
2026-06-03 20:01:30.132000,HIT,4.91,0.0
2026-06-03 20:01:30.161000,HIT,5.24,0.0
2026-06-03 20:01:30.190000,HIT,5.98,0.0
2026-06-03 20:01:30.219000,MISS,21.78,0.0
2026-06-03 20:01:30.248000,HIT,5.62,0.0
2026-06-03 20:01:30.277000,MISS,66.32,0.0
2026-06-03 20:01:30.306000,HIT,3.03,0.0
2026-06-03 20:01:30.335000,HIT,4.6,0.0
2026-06-03 20:01:30.364000,HIT,5.67,0.0
2026-06-03 20:01:30.393000,HIT,4.53,0.0
2026-06-03 20:01:30.422000,HIT,4.52,0.0
2026-06-03 20:01:30.451000,HIT,5.05,0.0
2026-06-03 20:01:30.480000,HIT,3.54,0.0
2026-06-03 20:01:30.509000,HIT,5.73,0.0
2026-06-03 20:01:30.538000,HIT,4.95,0.0
2026-06-03 20:01:30.567000,HIT,5.56,0.0
2026-06-03 20:01:30.596000,HIT,3.91,0.0
2026-06-03 20:01:30.625000,HIT,4.83,0.0
2026-06-03 20:01:30.654000,HIT,5.65,0.0
2026-06-03 20:01:30.683000,HIT,3.62,0.0
2026-06-03 20:01:30.712000,HIT,3.5,0.0
2026-06-03 20:01:30.741000,HIT,3.95,0.0
2026-06-03 20:01:30.770000,HIT,5.54,0.0
2026-06-03 20:01:30.799000,HIT,4.03,0.0
2026-06-03 20:01:30.828000,HIT,5.51,0.0
2026-06-03 20:01:30.857000,HIT,5.98,0.0
2026-06-03 20:01:30.886000,HIT,3.07,0.0
2026-06-03 20:01:30.915000,HIT,3.58,0.0
2026-06-03 20:01:30.944000,HIT,3.61,0.0
2026-06-03 20:01:30.973000,HIT,4.7,0.0
2026-06-03 20:01:31.002000,HIT,5.7,0.0
2026-06-03 20:01:31.031000,HIT,5.52,0.0
2026-06-03 20:01:31.060000,HIT,5.29,0.0
2026-06-03 20:01:31.089000,HIT,4.9,0.0
2026-06-03 20:01:31.118000,HIT,5.94,0.0
2026-06-03 20:01:31.147000,HIT,4.7,0.0
2026-06-03 20:01:31.176000,HIT,5.27,0.0
2026-06-03 20:01:31.205000,HIT,4.97,0.0
2026-06-03 20:01:31.234000,HIT,5.32,0.0
2026-06-03 20:01:31.263000,HIT,3.14,0.0
2026-06-03 20:01:31.292000,HIT,4.62,0.0
2026-06-03 20:01:31.321000,HIT,4.38,0.0
2026-06-03 20:01:31.350000,HIT,5.42,0.0
2026-06-03 20:01:31.379000,HIT,4.5,0.0
2026-06-03 20:01:31.408000,HIT,5.55,0.0
2026-06-03 20:01:31.437000,HIT,5.34,0.0
2026-06-03 20:01:31.466000,HIT,3.39,0.0
2026-06-03 20:01:31.495000,HIT,5.82,0.0
2026-06-03 20:01:31.524000,HIT,5.87,0.0
2026-06-03 20:01:31.553000,HIT,5.77,0.0
2026-06-03 20:01:31.582000,HIT,4.51,0.0
2026-06-03 20:01:31.611000,HIT,5.66,0.0
2026-06-03 20:01:31.640000,MISS,63.21,0.0
2026-06-03 20:01:31.669000,HIT,3.01,0.0
2026-06-03 20:01:31.698000,HIT,3.17,0.0
2026-06-03 20:01:31.727000,HIT,3.83,0.0
2026-06-03 20:01:31.756000,MISS,79.14,0.0
2026-06-03 20:01:31.785000,HIT,3.63,0.0
2026-06-03 20:01:31.814000,MISS,24.18,0.0
2026-06-03 20:01:31.843000,HIT,4.98,0.0
2026-06-03 20:01:31.872000,HIT,4.24,0.0
2026-06-03 20:01:31.901000,MISS,52.67,0.0
2026-06-03 20:01:31.930000,HIT,3.65,0.0
2026-06-03 20:01:31.959000,MISS,52.03,0.0
2026-06-03 20:01:31.988000,HIT,3.03,0.0
2026-06-03 20:01:32.017000,HIT,3.53,0.0
2026-06-03 20:01:32.046000,HIT,4.28,0.0
2026-06-03 20:01:32.075000,HIT,3.05,0.0
2026-06-03 20:01:32.104000,HIT,4.67,0.0
2026-06-03 20:01:32.133000,HIT,4.77,0.0
2026-06-03 20:01:32.162000,HIT,4.74,0.0
2026-06-03 20:01:32.191000,MISS,21.73,0.0
2026-06-03 20:01:32.220000,HIT,4.17,0.0
2026-06-03 20:01:32.249000,HIT,5.97,0.0
2026-06-03 20:01:32.278000,MISS,66.72,0.0
2026-06-03 20:01:32.307000,MISS,54.61,0.0
2026-06-03 20:01:32.336000,HIT,3.55,0.0
2026-06-03 20:01:32.365000,HIT,4.07,0.0
2026-06-03 20:01:32.394000,HIT,5.57,0.0
2026-06-03 20:01:32.423000,HIT,3.63,0.0
2026-06-03 20:01:32.452000,HIT,5.88,0.0
2026-06-03 20:01:32.481000,HIT,3.03,0.0
2026-06-03 20:01:32.510000,HIT,4.36,0.0
2026-06-03 20:01:32.539000,HIT,4.88,0.0
2026-06-03 20:01:32.568000,MISS,37.3,0.0
2026-06-03 20:01:32.597000,HIT,4.55,0.0
2026-06-03 20:01:32.626000,HIT,3.67,0.0
2026-06-03 20:01:32.655000,HIT,3.37,0.0
2026-06-03 20:01:32.684000,HIT,5.6,0.0
2026-06-03 20:01:32.713000,MISS,79.8,0.0
2026-06-03 20:01:32.742000,HIT,5.69,0.0
2026-06-03 20:01:32.771000,HIT,4.48,0.0
2026-06-03 20:01:32.800000,HIT,3.27,0.0
2026-06-03 20:01:32.829000,HIT,4.94,0.0
2026-06-03 20:01:32.858000,HIT,3.0,0.0
2026-06-03 20:01:32.887000,MISS,22.19,0.0
2026-06-03 20:01:32.916000,HIT,3.84,0.0
2026-06-03 20:01:32.945000,HIT,4.82,0.0
2026-06-03 20:01:32.974000,HIT,4.53,0.0
2026-06-03 20:01:33.003000,HIT,4.03,0.0
2026-06-03 20:01:33.032000,HIT,5.5,0.0
2026-06-03 20:01:33.061000,MISS,64.77,0.0
2026-06-03 20:01:33.090000,HIT,3.41,0.0
2026-06-03 20:01:33.119000,HIT,5.35,0.0
2026-06-03 20:01:33.148000,HIT,5.22,0.0
2026-06-03 20:01:33.177000,HIT,4.8,0.0
2026-06-03 20:01:33.206000,HIT,5.55,0.0
2026-06-03 20:01:33.235000,HIT,5.54,0.0
2026-06-03 20:01:33.264000,HIT,3.52,0.0
2026-06-03 20:01:33.293000,HIT,5.81,0.0
2026-06-03 20:01:33.322000,MISS,19.42,0.0
2026-06-03 20:01:33.351000,HIT,5.45,0.0
2026-06-03 20:01:33.380000,HIT,4.23,0.0
2026-06-03 20:01:33.409000,MISS,57.34,0.0
2026-06-03 20:01:33.438000,HIT,4.53,0.0
2026-06-03 20:01:33.467000,MISS,17.16,0.0
2026-06-03 20:01:33.496000,HIT,5.64,0.0
2026-06-03 20:01:33.525000,HIT,4.06,0.0
2026-06-03 20:01:33.554000,HIT,4.09,0.0
2026-06-03 20:01:33.583000,HIT,5.1,0.0
2026-06-03 20:01:33.612000,HIT,3.57,0.0
2026-06-03 20:01:33.641000,HIT,3.16,0.0
2026-06-03 20:01:33.670000,HIT,3.12,0.0
2026-06-03 20:01:33.699000,MISS,44.56,0.0
2026-06-03 20:01:33.728000,HIT,5.16,0.0
2026-06-03 20:01:33.757000,HIT,3.03,0.0
2026-06-03 20:01:33.786000,HIT,3.66,0.0
2026-06-03 20:01:33.815000,HIT,3.63,0.0
2026-06-03 20:01:33.844000,MISS,77.55,0.0
2026-06-03 20:01:33.873000,HIT,4.81,0.0
2026-06-03 20:01:33.902000,HIT,5.03,0.0
2026-06-03 20:01:33.931000,HIT,4.27,0.0
2026-06-03 20:01:33.960000,HIT,3.76,0.0
2026-06-03 20:01:33.989000,HIT,5.49,0.0
2026-06-03 20:01:34.018000,HIT,4.98,0.0
2026-06-03 20:01:34.047000,MISS,36.92,0.0
2026-06-03 20:01:34.076000,MISS,76.12,0.0
2026-06-03 20:01:34.105000,MISS,73.28,0.0
2026-06-03 20:01:34.134000,HIT,5.12,0.0
2026-06-03 20:01:34.163000,HIT,5.63,0.0
2026-06-03 20:01:34.192000,HIT,3.02,0.0
2026-06-03 20:01:34.221000,HIT,4.58,0.0
2026-06-03 20:01:34.250000,HIT,5.34,0.0
2026-06-03 20:01:34.279000,MISS,23.5,0.0
2026-06-03 20:01:34.308000,HIT,5.03,0.0
2026-06-03 20:01:34.337000,HIT,4.81,0.0
2026-06-03 20:01:34.366000,HIT,3.54,0.0
2026-06-03 20:01:34.395000,HIT,5.67,0.0
2026-06-03 20:01:34.424000,MISS,19.1,0.0
2026-06-03 20:01:34.453000,HIT,4.43,0.0
2026-06-03 20:01:34.482000,HIT,5.88,0.0
2026-06-03 20:01:34.511000,MISS,66.6,0.0
2026-06-03 20:01:34.540000,MISS,77.5,0.0
2026-06-03 20:01:34.569000,HIT,3.56,0.0
2026-06-03 20:01:34.598000,HIT,3.22,0.0
2026-06-03 20:01:34.627000,HIT,4.24,0.0
2026-06-03 20:01:34.656000,HIT,4.7,0.0
2026-06-03 20:01:34.685000,HIT,5.66,0.0
2026-06-03 20:01:34.714000,HIT,3.31,0.0
2026-06-03 20:01:34.743000,HIT,3.93,0.0
2026-06-03 20:01:34.772000,HIT,4.13,0.0
2026-06-03 20:01:34.801000,HIT,4.54,0.0
2026-06-03 20:01:34.830000,HIT,4.12,0.0
2026-06-03 20:01:34.859000,HIT,5.08,0.0
2026-06-03 20:01:34.888000,HIT,3.49,0.0
2026-06-03 20:01:34.917000,HIT,4.57,0.0
2026-06-03 20:01:34.946000,HIT,4.09,0.0
2026-06-03 20:01:34.975000,HIT,5.77,0.0
2026-06-03 20:01:35.004000,HIT,4.63,0.0
2026-06-03 20:01:35.033000,HIT,3.22,0.0
2026-06-03 20:01:35.062000,HIT,3.81,0.0
2026-06-03 20:01:35.091000,HIT,5.19,0.0
2026-06-03 20:01:35.120000,HIT,5.17,0.0
2026-06-03 20:01:35.149000,HIT,5.51,0.0
2026-06-03 20:01:35.178000,HIT,3.21,0.0
2026-06-03 20:01:35.207000,HIT,5.87,0.0
2026-06-03 20:01:35.236000,HIT,3.24,0.0
2026-06-03 20:01:35.265000,HIT,5.18,0.0
2026-06-03 20:01:35.294000,HIT,3.83,0.0
2026-06-03 20:01:35.323000,HIT,5.15,0.0
2026-06-03 20:01:35.352000,HIT,4.68,0.0
2026-06-03 20:01:35.381000,HIT,5.75,0.0
2026-06-03 20:01:35.410000,HIT,4.32,0.0
2026-06-03 20:01:35.439000,HIT,5.78,0.0
2026-06-03 20:01:35.468000,HIT,5.21,0.0
2026-06-03 20:01:35.497000,MISS,45.2,0.0
2026-06-03 20:01:35.526000,MISS,26.44,0.0
2026-06-03 20:01:35.555000,HIT,4.85,0.0
2026-06-03 20:01:35.584000,HIT,3.64,0.0
2026-06-03 20:01:35.613000,HIT,4.18,0.0
2026-06-03 20:01:35.642000,HIT,3.46,0.0
2026-06-03 20:01:35.671000,HIT,3.25,0.0
2026-06-03 20:01:35.700000,HIT,5.75,0.0
2026-06-03 20:01:35.729000,MISS,40.51,0.0
2026-06-03 20:01:35.758000,MISS,34.37,0.0
2026-06-03 20:01:35.787000,HIT,5.31,0.0
2026-06-03 20:01:35.816000,HIT,5.3,0.0
2026-06-03 20:01:35.845000,HIT,4.72,0.0
2026-06-03 20:01:35.874000,HIT,3.17,0.0
2026-06-03 20:01:35.903000,MISS,64.86,0.0
2026-06-03 20:01:35.932000,HIT,4.75,0.0
2026-06-03 20:01:35.961000,HIT,3.82,0.0
2026-06-03 20:01:35.990000,HIT,3.6,0.0
2026-06-03 20:01:36.019000,HIT,4.34,0.0
2026-06-03 20:01:36.048000,HIT,5.49,0.0
2026-06-03 20:01:36.077000,MISS,27.69,0.0
2026-06-03 20:01:36.106000,HIT,3.11,0.0
2026-06-03 20:01:36.135000,HIT,3.59,0.0
2026-06-03 20:01:36.164000,HIT,3.81,0.0
2026-06-03 20:01:36.193000,HIT,5.62,0.0
2026-06-03 20:01:36.222000,HIT,5.75,0.0
2026-06-03 20:01:36.251000,HIT,3.13,0.0
2026-06-03 20:01:36.280000,HIT,3.37,0.0
2026-06-03 20:01:36.309000,HIT,4.22,0.0
2026-06-03 20:01:36.338000,HIT,4.14,0.0
2026-06-03 20:01:36.367000,HIT,4.39,0.0
2026-06-03 20:01:36.396000,HIT,4.88,0.0
2026-06-03 20:01:36.425000,HIT,4.52,0.0
2026-06-03 20:01:36.454000,HIT,5.77,0.0
2026-06-03 20:01:36.483000,HIT,4.47,0.0
2026-06-03 20:01:36.512000,HIT,3.01,0.0
2026-06-03 20:01:36.541000,HIT,4.41,0.0
2026-06-03 20:01:36.570000,HIT,4.65,0.0
2026-06-03 20:01:36.599000,HIT,4.41,0.0
2026-06-03 20:01:36.628000,HIT,4.46,0.0
2026-06-03 20:01:36.657000,HIT,5.65,0.0
2026-06-03 20:01:36.686000,HIT,3.22,0.0
2026-06-03 20:01:36.715000,HIT,4.51,0.0
2026-06-03 20:01:36.744000,HIT,5.85,0.0
2026-06-03 20:01:36.773000,HIT,5.62,0.0
2026-06-03 20:01:36.802000,HIT,4.79,0.0
2026-06-03 20:01:36.831000,HIT,4.82,0.0
2026-06-03 20:01:36.860000,HIT,4.84,0.0
2026-06-03 20:01:36.889000,HIT,5.08,0.0
2026-06-03 20:01:36.918000,HIT,4.51,0.0
2026-06-03 20:01:36.947000,HIT,5.62,0.0
2026-06-03 20:01:36.976000,HIT,5.56,0.0
2026-06-03 20:01:37.005000,MISS,16.6,0.0
2026-06-03 20:01:37.034000,HIT,3.95,0.0
2026-06-03 20:01:37.063000,HIT,5.35,0.0
2026-06-03 20:01:37.092000,HIT,3.65,0.0
2026-06-03 20:01:37.121000,HIT,5.89,0.0
2026-06-03 20:01:37.150000,HIT,3.89,0.0
2026-06-03 20:01:37.179000,HIT,3.95,0.0
2026-06-03 20:01:37.208000,HIT,3.08,0.0
2026-06-03 20:01:37.237000,HIT,3.7,0.0
2026-06-03 20:01:37.266000,HIT,3.01,0.0
2026-06-03 20:01:37.295000,HIT,5.2,0.0
2026-06-03 20:01:37.324000,HIT,4.27,0.0
2026-06-03 20:01:37.353000,HIT,3.27,0.0
2026-06-03 20:01:37.382000,HIT,3.73,0.0
2026-06-03 20:01:37.411000,HIT,5.39,0.0
2026-06-03 20:01:37.440000,HIT,4.67,0.0
2026-06-03 20:01:37.469000,HIT,3.87,0.0
2026-06-03 20:01:37.498000,HIT,4.52,0.0
2026-06-03 20:01:37.527000,HIT,3.49,0.0
2026-06-03 20:01:37.556000,HIT,5.93,0.0
2026-06-03 20:01:37.585000,HIT,5.22,0.0
2026-06-03 20:01:37.614000,HIT,5.11,0.0
2026-06-03 20:01:37.643000,HIT,3.79,0.0
2026-06-03 20:01:37.672000,MISS,19.58,0.0
2026-06-03 20:01:37.701000,HIT,5.84,0.0
2026-06-03 20:01:37.730000,HIT,3.94,0.0
2026-06-03 20:01:37.759000,HIT,4.21,0.0
2026-06-03 20:01:37.788000,HIT,5.54,0.0
2026-06-03 20:01:37.817000,HIT,4.01,0.0
2026-06-03 20:01:37.846000,HIT,3.61,0.0
2026-06-03 20:01:37.875000,MISS,45.66,0.0
2026-06-03 20:01:37.904000,HIT,5.22,0.0
2026-06-03 20:01:37.933000,HIT,3.83,0.0
2026-06-03 20:01:37.962000,HIT,5.64,0.0
2026-06-03 20:01:37.991000,HIT,3.34,0.0
2026-06-03 20:01:38.020000,HIT,4.0,0.0
2026-06-03 20:01:38.049000,HIT,3.55,0.0
2026-06-03 20:01:38.078000,HIT,5.76,0.0
2026-06-03 20:01:38.107000,MISS,32.21,0.0
2026-06-03 20:01:38.136000,HIT,4.3,0.0
2026-06-03 20:01:38.165000,HIT,3.51,0.0
2026-06-03 20:01:38.194000,HIT,3.96,0.0
2026-06-03 20:01:38.223000,HIT,4.02,0.0
2026-06-03 20:01:38.252000,HIT,5.41,0.0
2026-06-03 20:01:38.281000,HIT,3.95,0.0
2026-06-03 20:01:38.310000,HIT,3.1,0.0
2026-06-03 20:01:38.339000,HIT,5.48,0.0
2026-06-03 20:01:38.368000,HIT,3.45,0.0
2026-06-03 20:01:38.397000,HIT,5.69,0.0
2026-06-03 20:01:38.426000,HIT,4.72,0.0
2026-06-03 20:01:38.455000,MISS,66.09,0.0
2026-06-03 20:01:38.484000,MISS,58.23,0.0
2026-06-03 20:01:38.513000,HIT,3.48,0.0
2026-06-03 20:01:38.542000,HIT,4.32,0.0
2026-06-03 20:01:38.571000,HIT,5.28,0.0
2026-06-03 20:01:38.600000,HIT,4.97,0.0
2026-06-03 20:01:38.629000,HIT,4.46,0.0
2026-06-03 20:01:38.658000,HIT,5.52,0.0
2026-06-03 20:01:38.687000,HIT,3.52,0.0
2026-06-03 20:01:38.716000,HIT,4.53,0.0
2026-06-03 20:01:38.745000,HIT,3.56,0.0
2026-06-03 20:01:38.774000,HIT,3.47,0.0
2026-06-03 20:01:38.803000,HIT,4.49,0.0
2026-06-03 20:01:38.832000,HIT,3.79,0.0
2026-06-03 20:01:38.861000,HIT,3.05,0.0
2026-06-03 20:01:38.890000,HIT,5.82,0.0
2026-06-03 20:01:38.919000,HIT,5.32,0.0
2026-06-03 20:01:38.948000,HIT,4.69,0.0
2026-06-03 20:01:38.977000,HIT,4.61,0.0
2026-06-03 20:01:39.006000,HIT,4.01,0.0
2026-06-03 20:01:39.035000,HIT,5.97,0.0
2026-06-03 20:01:39.064000,HIT,5.9,0.0
2026-06-03 20:01:39.093000,MISS,67.25,0.0
2026-06-03 20:01:39.122000,HIT,3.51,0.0
2026-06-03 20:01:39.151000,HIT,5.47,0.0
2026-06-03 20:01:39.180000,MISS,34.1,0.0
2026-06-03 20:01:39.209000,HIT,5.07,0.0
2026-06-03 20:01:39.238000,HIT,4.26,0.0
2026-06-03 20:01:39.267000,HIT,5.12,0.0
2026-06-03 20:01:39.296000,HIT,5.77,0.0
2026-06-03 20:01:39.325000,HIT,3.26,0.0
2026-06-03 20:01:39.354000,HIT,5.13,0.0
2026-06-03 20:01:39.383000,HIT,4.49,0.0
2026-06-03 20:01:39.412000,HIT,4.74,0.0
2026-06-03 20:01:39.441000,HIT,5.61,0.0
2026-06-03 20:01:39.470000,MISS,40.55,0.0
2026-06-03 20:01:39.499000,MISS,35.47,0.0
2026-06-03 20:01:39.528000,HIT,3.07,0.0
2026-06-03 20:01:39.557000,HIT,4.18,0.0
2026-06-03 20:01:39.586000,HIT,5.38,0.0
2026-06-03 20:01:39.615000,HIT,5.16,0.0
2026-06-03 20:01:39.644000,HIT,5.44,0.0
2026-06-03 20:01:39.673000,HIT,4.55,0.0
2026-06-03 20:01:39.702000,HIT,3.62,0.0
2026-06-03 20:01:39.731000,HIT,5.85,0.0
2026-06-03 20:01:39.760000,MISS,42.53,0.0
2026-06-03 20:01:39.789000,HIT,3.15,0.0
2026-06-03 20:01:39.818000,HIT,4.97,0.0
2026-06-03 20:01:39.847000,HIT,3.73,0.0
2026-06-03 20:01:39.876000,HIT,5.72,0.0
2026-06-03 20:01:39.905000,HIT,5.74,0.0
2026-06-03 20:01:39.934000,HIT,5.08,0.0
2026-06-03 20:01:39.963000,HIT,3.94,0.0
2026-06-03 20:01:39.992000,HIT,5.54,0.0
2026-06-03 20:01:40.021000,MISS,28.96,0.0
2026-06-03 20:01:40.050000,MISS,58.84,0.0
2026-06-03 20:01:40.079000,HIT,5.26,0.0
2026-06-03 20:01:40.108000,HIT,5.11,0.0
2026-06-03 20:01:40.137000,HIT,5.7,0.0
2026-06-03 20:01:40.166000,HIT,3.59,0.0
2026-06-03 20:01:40.195000,HIT,3.14,0.0
2026-06-03 20:01:40.224000,HIT,5.65,0.0
2026-06-03 20:01:40.253000,HIT,5.66,0.0
2026-06-03 20:01:40.282000,HIT,3.44,0.0
2026-06-03 20:01:40.311000,HIT,4.55,0.0
2026-06-03 20:01:40.340000,HIT,4.53,0.0
2026-06-03 20:01:40.369000,HIT,4.16,0.0
2026-06-03 20:01:40.398000,HIT,4.93,0.0
2026-06-03 20:01:40.427000,HIT,4.56,0.0
2026-06-03 20:01:40.456000,HIT,4.14,0.0
2026-06-03 20:01:40.485000,HIT,3.77,0.0
2026-06-03 20:01:40.514000,MISS,50.08,0.0
2026-06-03 20:01:40.543000,HIT,5.2,0.0
2026-06-03 20:01:40.572000,MISS,25.37,0.0
2026-06-03 20:01:40.601000,HIT,5.61,0.0
2026-06-03 20:01:40.630000,MISS,47.99,0.0
2026-06-03 20:01:40.659000,HIT,4.38,0.0
2026-06-03 20:01:40.688000,HIT,4.03,0.0
2026-06-03 20:01:40.717000,HIT,4.02,0.0
2026-06-03 20:01:40.746000,HIT,4.63,0.0
2026-06-03 20:01:40.775000,HIT,4.7,0.0
2026-06-03 20:01:40.804000,HIT,5.52,0.0
2026-06-03 20:01:40.833000,MISS,73.67,0.0
2026-06-03 20:01:40.862000,HIT,5.28,0.0
2026-06-03 20:01:40.891000,HIT,3.49,0.0
2026-06-03 20:01:40.920000,MISS,35.44,0.0
2026-06-03 20:01:40.949000,HIT,4.3,0.0
2026-06-03 20:01:40.978000,HIT,5.88,0.0
2026-06-03 20:01:41.007000,HIT,5.41,0.0
2026-06-03 20:01:41.036000,HIT,5.62,0.0
2026-06-03 20:01:41.065000,HIT,4.21,0.0
2026-06-03 20:01:41.094000,MISS,30.75,0.0
2026-06-03 20:01:41.123000,HIT,4.89,0.0
2026-06-03 20:01:41.152000,MISS,36.16,0.0
2026-06-03 20:01:41.181000,HIT,5.63,0.0
2026-06-03 20:01:41.210000,HIT,4.73,0.0
2026-06-03 20:01:41.239000,HIT,3.52,0.0
2026-06-03 20:01:41.268000,HIT,3.4,0.0
2026-06-03 20:01:41.297000,HIT,5.01,0.0
2026-06-03 20:01:41.326000,HIT,4.13,0.0
2026-06-03 20:01:41.355000,HIT,5.95,0.0
2026-06-03 20:01:41.384000,MISS,39.06,0.0
2026-06-03 20:01:41.413000,MISS,25.75,0.0
2026-06-03 20:01:41.442000,HIT,4.07,0.0
2026-06-03 20:01:41.471000,HIT,4.43,0.0
2026-06-03 20:01:41.500000,HIT,5.62,0.0
2026-06-03 20:01:41.529000,HIT,5.87,0.0
2026-06-03 20:01:41.558000,HIT,4.71,0.0
2026-06-03 20:01:41.587000,HIT,3.52,0.0
2026-06-03 20:01:41.616000,HIT,3.62,0.0
2026-06-03 20:01:41.645000,HIT,4.1,0.0
2026-06-03 20:01:41.674000,HIT,4.94,0.0
2026-06-03 20:01:41.703000,MISS,71.03,0.0
2026-06-03 20:01:41.732000,HIT,5.66,0.0
2026-06-03 20:01:41.761000,HIT,3.29,0.0
2026-06-03 20:01:41.790000,HIT,3.83,0.0
2026-06-03 20:01:41.819000,HIT,5.17,0.0
2026-06-03 20:01:41.848000,HIT,3.11,0.0
2026-06-03 20:01:41.877000,HIT,3.88,0.0
2026-06-03 20:01:41.906000,HIT,3.31,0.0
2026-06-03 20:01:41.935000,HIT,4.72,0.0
2026-06-03 20:01:41.964000,HIT,3.91,0.0
2026-06-03 20:01:41.993000,HIT,5.66,0.0
2026-06-03 20:01:42.022000,HIT,5.48,0.0
2026-06-03 20:01:42.051000,HIT,3.55,0.0
2026-06-03 20:01:42.080000,HIT,4.64,0.0
2026-06-03 20:01:42.109000,HIT,5.55,0.0
2026-06-03 20:01:42.138000,HIT,5.69,0.0
2026-06-03 20:01:42.167000,MISS,48.12,0.0
2026-06-03 20:01:42.196000,HIT,4.21,0.0
2026-06-03 20:01:42.225000,HIT,4.01,0.0
2026-06-03 20:01:42.254000,HIT,5.43,0.0
2026-06-03 20:01:42.283000,HIT,5.84,0.0
2026-06-03 20:01:42.312000,HIT,5.97,0.0
